date,temp,humidity,wind_speed,pressure,precip
2022-08-08,8.825340636407233,44.49425404104982,5.799013366155911,1020.7465563023392,0.06
2022-08-09,7.039744380599192,40.9748676851202,2.2189360347677893,1007.1603141636888,1.47
2022-08-10,8.463503111224002,49.71391740980887,3.845512896514088,1018.9856422623388,0.15
2022-08-11,8.748421291464162,49.149623843759805,10.12781383520117,1003.666262415587,0.55
2022-08-12,8.013276393126125,40.96356010933173,6.35281736908998,1018.2860708209722,0.13
2022-08-13,6.22970707942754,44.44313423684464,3.8624737694017215,1013.13971898938,0.01
2022-08-14,9.11269544844005,43.35428410642167,4.851633609301336,1007.5732127888424,0.1
2022-08-15,8.485382621566291,51.44625042864046,9.91998169025669,1009.7975488203268,0.1
2022-08-16,3.6168327769206687,47.3700801829149,5.376227040036496,1011.7381101565792,0.01
2022-08-17,10.265059286936395,40.84645775645792,7.405022874272207,1010.3327181633348,0.04
2022-08-18,5.726740251690888,44.16509537902935,1.525900891106248,1007.0477213385352,0.11
2022-08-19,7.750853566533611,38.662098509308834,5.973607613193235,1014.3621444120736,0.07
2022-08-20,7.527088830164706,41.40345062304977,3.7462245120745017,1019.9947844131366,0.03
2022-08-21,8.44726593622297,52.22641385759388,8.244114913607907,1017.6189182511728,0.75
2022-08-22,7.693341392242763,43.223864117788224,5.892863256149057,1007.28160990479,0.04
2022-08-23,4.987652195575301,50.88846867333484,1.8428681541748184,1016.2128286107138,0.09
2022-08-24,5.99597241138615,57.31469934018888,4.730307898212667,1013.3407207908976,0.03
2022-08-25,5.580865148137205,51.72390141899483,5.222687472387146,1012.4194080381626,0.04
2022-08-26,5.495968088225533,52.48407097152021,6.609211448230945,1014.2741617267149,0.03
2022-08-27,6.09163934672553,50.856622029618535,3.54990089159409,1016.1734570471924,0.69
2022-08-28,2.919102857819423,52.02450910823941,4.355487194001578,1005.6556706165668,0.4
2022-08-29,3.757502927626866,53.49249699069407,3.061211929845604,1017.4984893437426,0.1
2022-08-30,8.374553480081666,59.09972887127219,1.809874719740201,1011.7251889578994,0.04
2022-08-31,7.527343077172009,51.674886621695926,2.1596699205183087,1016.4358648355004,0.01
2022-09-01,4.85531717706754,56.86718748218596,3.4721870987222294,1005.3252094981408,0.17
2022-09-02,5.031437869556193,53.7159591004982,7.508529436435472,1011.2100379375452,0.11
2022-09-03,5.018515061992576,44.83668295169656,1.2157999641985024,1015.8402914645176,0.02
2022-09-04,9.53897774773955,58.35056936652286,5.913372400817284,1023.8308404119944,0.09
2022-09-05,6.162766463671726,45.55004903053223,3.897137163858019,1011.2496348596356,0.04
2022-09-06,7.687640159992418,51.43103088634373,5.501096386921516,1022.2243054160144,0.05
2022-09-07,7.672385130933209,56.717446434209606,1.3745956497001668,1012.3769099137088,0.09
2022-09-08,8.283013361218632,46.95264009024283,2.3498563763291105,1022.9278128043788,0.02
2022-09-09,6.542755717161774,48.787792493405775,0.7669276468808999,1011.9246848714068,0.02
2022-09-10,9.233562757395244,49.4985745497017,3.622946411048531,1013.809109471956,0.09
2022-09-11,6.630241060717211,55.41044405721812,5.868166029294624,1012.6119601740852,0.15
2022-09-12,4.806005500546839,58.47507085250782,6.611338253680631,1011.484239698769,0.02
2022-09-13,6.960713138436045,67.26996909285754,3.3627854498405725,1005.774244193986,0.01
2022-09-14,6.150416313603378,60.46865761412445,1.0390928929916652,1017.6018761786108,1.04
2022-09-15,2.0027176137118547,53.89072062580675,3.5578720064383877,1003.2955878590471,0.14
2022-09-16,8.98752527188809,56.08982591775446,4.000816891125386,1002.9114978285836,0.23
2022-09-17,3.163137383749181,52.964060827070895,9.256790965076288,1011.0537960259788,0.06
2022-09-18,4.501095427622669,52.089959071568565,5.545516574037494,1016.1840555053572,0.09
2022-09-19,8.502359567300406,61.30785210333655,8.218089951772958,1013.7150833714728,0.06
2022-09-20,3.5406642557340104,56.298285124008224,8.470372420063853,1020.1016283164828,0.59
2022-09-21,5.239888932234839,48.64972372201816,1.3631785867715256,1021.858283338962,0.05
2022-09-22,4.750284300368926,63.052354116103615,3.885323390745637,1006.6241851971474,4.27
2022-09-23,4.655110938204485,53.713295634772784,2.212461098928867,1016.693526588973,0.2
2022-09-24,7.302818131895988,63.34889669345158,5.1107097020064165,1011.6467304411052,0.06
2022-09-25,5.967178781362808,55.96186998389321,2.420537302914607,1015.9512950394352,0.29
2022-09-26,6.377452329535675,53.02052553743514,8.552094196222589,1011.961573340378,1.2
